date,forecast,lower_ci,upper_ci
2020-10-01,2.5509085512594436,0.4907257529913046,4.73477805186501
2020-10-02,2.4829009927980445,0.45821783061045773,4.371977390251544
2020-10-05,2.520289000306056,0.5499622730495585,4.436197170289018
2020-10-06,2.5551016564087905,0.688760224921321,4.507347414526617
2020-10-07,2.658813045229435,0.6653929266547582,4.682888545192934
2020-10-08,2.5945617708913886,0.4522054258082242,4.617547485623606
2020-10-09,2.5298522064299656,0.5266541940676733,4.600420712450434
2020-10-12,2.5723251099805755,0.6290313751335683,4.619262250696734
2020-10-13,2.6072015321736255,0.6587287678202898,4.4823696747837545
2020-10-14,2.7101765771670854,0.776521351600046,4.972364742244564
2020-10-15,2.644416891755914,0.8642160202566994,4.6498355823152036
2020-10-16,2.577467871063091,0.4908635601630742,4.520258165156364
2020-10-19,2.609442321537365,0.6480556495508727,4.705600971552553
2020-10-20,2.6398248192891267,0.7103998168330287,4.5762706294335125
2020-10-21,2.7379710460910527,0.6989138369587281,4.661238480594757
2020-10-22,2.6671605244700225,0.785818203086658,4.537972172446477
2020-10-23,2.5950597129607433,0.5795723041676442,4.498273911906889
2020-10-26,2.6122626348666134,0.6730576313326635,4.602960597869619
2020-10-27,2.638387927426893,0.7016576398342012,4.593247283007022
2020-10-28,2.7328241155143114,0.7105213766082545,4.74708209790838
2020-10-29,2.658969290730684,0.7893477819194931,4.566184804757406
2020-10-30,2.5845975404049133,0.569628530393001,4.499966598335754
2020-11-02,2.600475194338189,0.6640804732366481,4.60646978430059
2020-11-03,2.628174341685883,0.7167069351715996,4.619269793487615
2020-11-04,2.72522905313867,0.8134634423012832,4.645799076947928
2020-11-05,2.655021967275848,0.6484558543477105,4.396109029970627
2020-11-06,2.5852851887769326,0.5488303774678511,4.590031941582887
2020-11-09,2.6201738525655944,0.3896355896438374,4.6636850415589235
2020-11-10,2.6555138905001825,0.7264139172931504,4.648004446279523
2020-11-11,2.760606272416648,0.7584050858093204,4.655015751808066
2020-11-12,2.69865290297367,0.7557562994067702,4.688073067358576
2020-11-13,2.6371919418140015,0.5952962319498833,4.6572587136907355
2020-11-16,2.694999478881335,0.7357413303733771,4.608048617798305
2020-11-17,2.736664084566389,0.837264795289308,4.68045629341006
2020-11-18,2.8471034294174324,0.925239228579784,4.818836067832638
2020-11-19,2.7893501376678627,0.8696895056463558,4.817283679725625
2020-11-20,2.7307953334684765,0.7212898248294407,4.802484327465066
2020-11-23,2.788511882828432,0.7689635653531511,4.779158253407135
2020-11-24,2.8270265953700893,0.9073192747660945,4.816550685612822
2020-11-25,2.932755744083228,1.0012963248130962,4.743388691612222
2020-11-30,2.830461552131415,0.9510402696021879,4.673274473503701
2020-12-01,2.8573264093929334,0.7863977303412143,4.907338690759468
2020-12-02,2.9509352077409607,0.9572257753643738,4.87331100852612
2020-12-03,2.874626284882507,0.8568301453543763,4.956701790127221
2020-12-04,2.7961401627937112,0.9250073570664671,4.688866922935424
2020-12-07,2.7897648501576224,0.8831506281112442,4.700425670575813
2020-12-08,2.806881555406,0.9312842680253982,4.664501283079255
2020-12-09,2.8918945151829742,0.947473772390421,4.878162941832713
2020-12-10,2.808286972731753,0.8014264500643129,4.809641180004892
2020-12-11,2.723904980889519,0.776693185056581,4.677615680829819
2020-12-14,2.708652171207289,0.6917481262898315,4.735154146691851
2020-12-15,2.7256451920621885,0.629251840607354,4.647723275034391
2020-12-16,2.811785897639935,0.6891220463911967,4.855294635031474
2020-12-17,2.730392648163428,0.7208695096977041,4.807350918940339
2020-12-18,2.649108747817184,0.800019664179038,4.554780097919759
2020-12-21,2.645986135758638,0.5774242250753824,4.563693471873033
2020-12-22,2.6670521583803994,0.7586317230704952,4.742474342610563
2020-12-23,2.756806568948877,0.7329062232917515,4.780887955811627
2020-12-24,2.6782933342433948,0.7257551179299643,4.548817393799327
2020-12-28,2.5934893151488687,0.6019453985580666,4.562916360112728
2020-12-29,2.610682605625991,0.6086328009975649,4.664281381726657
2020-12-30,2.6949202629883184,0.8514746906900269,4.874850718168933
2020-12-31,2.6092863663637886,0.5821446571561596,4.554530462178922
2021-01-04,2.483101611332142,0.5778865390100839,4.477092739145255
2021-01-05,2.488076970516895,0.40208305132298516,4.398617439464687
2021-01-06,2.5600910442186335,0.5470072192844575,4.52400084992712
2021-01-07,2.462681014748318,0.3366175125594668,4.468155260583593
2021-01-08,2.36382701458121,0.4461327042002478,4.32249299536516
2021-01-11,2.3037501064154924,0.2513172684909375,4.214517370119061
2021-01-12,2.3066236406035188,0.37618002705808046,4.316555322924521
2021-01-13,2.3798992052422796,0.31972767021606946,4.369246975547861
2021-01-14,2.2875045016785203,0.19711852205803707,4.249861039398769
2021-01-15,2.1977458579668765,0.17450457249501647,4.211407923842594
2021-01-19,2.2213485940448505,0.39947116501729185,4.21059300372971
2021-01-20,2.325986978608071,0.3093595812757796,4.327802871810063
2021-01-21,2.269068713335819,0.4318536781675021,4.2831409490372385
2021-01-22,2.218532215138747,0.35891330364845925,4.20166439358474
2021-01-25,2.3471646504240256,0.46886851572715416,4.342993458524366
2021-01-26,2.4255206182653453,0.5744127588408793,4.37804727595155
2021-01-27,2.579109470035024,0.6815611172595125,4.341031280814222
2021-01-28,2.5707319629368035,0.5711361072185198,4.5978023531291905
2021-01-29,2.5674226340950437,0.6652035255070575,4.556387383581085
2021-02-01,2.8206974830242943,0.9808403442630252,4.80472539025952
2021-02-02,2.931969114566394,0.911785730461359,4.927121439157553
2021-02-03,3.1128023102524236,1.1545836785764882,4.983369336072143
2021-02-04,3.125297740325145,1.092566509467787,5.080816388974688
2021-02-05,3.135890345587176,1.2194367967163702,5.147831154345365
2021-02-08,3.384867389211927,1.365761813096257,5.3882652337913965
2021-02-09,3.4786661502701186,1.5549894634086872,5.373906195742841
2021-02-10,3.6340238370752385,1.7256491054130125,5.661561903172359
2021-02-11,3.6099899649292277,1.4936167940331022,5.546470891884767
2021-02-12,3.5766823952401237,1.6771328012560454,5.572131769325102
2021-02-16,3.6828939905783056,1.6455766064222188,5.703945683239441
2021-02-17,3.768118233211466,1.6355860286169144,5.783575681024557
2021-02-18,3.6748798242734364,1.6135871110317919,5.663175752152649
2021-02-19,3.571135967347462,1.7127268874233637,5.621792110942321
2021-02-22,3.443149786076938,1.4569413471488024,5.413502634026104
2021-02-23,3.40643591318284,1.4270751556291184,5.5004415428528715
2021-02-24,3.4322350391628285,1.6081442360861218,5.416385314981981
2021-02-25,3.284925578692987,1.380157621520137,5.258980856930924
2021-02-26,3.1333201422109207,1.1754280243149335,5.034108868709398
2021-03-01,2.905662757053391,0.9317762783885153,4.827748750565964
2021-03-02,2.8518636863274556,0.8860458087640477,4.791413940835172
2021-03-03,2.8690102744176698,0.891765511024646,5.065010897646377
2021-03-04,2.721459723718933,0.68600848528618,4.819558963079046
2021-03-05,2.577845804276407,0.5934062711801127,4.505291274193556
2021-03-08,2.4195540472437354,0.534230617629323,4.200840977773604
2021-03-09,2.40201241933435,0.4700301063147675,4.298145117316524
2021-03-10,2.460709161900767,0.6180293598971748,4.3349080482138636
2021-03-11,2.359107583988153,0.4305341114582667,4.260969669593711
2021-03-12,2.264890019004186,0.27414762711705315,4.265803940277719
2021-03-15,2.2655517905248983,0.1943883517823776,4.2277008653923005
2021-03-16,2.3012945512665617,0.2508279592792391,4.197589730418563
2021-03-17,2.4118647164951947,0.4446171583805471,4.420697285368196
2021-03-18,2.3598800356553573,0.37543773474724246,4.433285772466168
2021-03-19,2.3122619518845524,0.37510623008396354,4.272785363824959
2021-03-22,2.4285555894182402,0.551901525672199,4.492039878096917
2021-03-23,2.4933476272813504,0.5808714420011684,4.408862990153523
2021-03-24,2.6278097275354497,0.7349948257339979,4.463933941779553
2021-03-25,2.5945019178507,0.5383055255110701,4.548778797684836
2021-03-26,2.560409380276949,0.6874618347702641,4.3625322806319655
2021-03-29,2.688670419258933,0.6444882967365355,4.617332652707466
2021-03-30,2.7491588023984557,0.8237751364846595,4.80883413922855
2021-03-31,2.8759837895947555,0.8625675449283405,4.860090347370937
2021-04-01,2.832275117797774,0.7896307408711674,4.932498342431896
2021-04-05,2.8693240061125156,0.8468306039123392,4.909974976870162
2021-04-06,2.914629962920022,1.0317644473788716,4.789876268874466
2021-04-07,3.0269931770707963,1.1487175779877998,4.943300683040776
2021-04-08,2.9699918186960597,0.9862820161896052,4.815559233669522
2021-04-09,2.911590268197005,0.9658142683271639,4.855183227319013
2021-04-12,2.9719400258669957,1.0254287608909909,5.006346634658041
2021-04-13,3.0138665503257664,0.9512544201467091,5.084029201478273
2021-04-14,3.12506666951799,1.1854847742061263,5.102158221913997
2021-04-15,3.069007972229875,1.0613179817447425,5.088181694664999
2021-04-16,3.0134739593432336,1.0522471598929513,4.748801406762083
2021-04-19,3.091309356468023,1.032517979946419,4.954300743833607
2021-04-20,3.140929270020994,1.345209295916991,5.078955154610993
2021-04-21,3.260146774313877,1.446801858110722,5.129090315300044
2021-04-22,3.2120553298759567,1.2739804491500035,5.22176111050496
2021-04-23,3.1640761457972175,1.2567471488898425,5.215988047733248
2021-04-26,3.2588998947064463,1.2676103255133586,5.217181356298247
2021-04-27,3.3114335866794242,1.4767602574405803,5.116398140213559
2021-04-28,3.4318945097905242,1.4779646492073248,5.461555758280764
2021-04-29,3.383289487817995,1.389913646940067,5.28799444126219
2021-04-30,3.3330174103503185,1.3532392297774005,5.3101858819889465
2021-05-03,3.4110102575374532,1.4922684421947734,5.446061662401795
2021-05-04,3.4551481324762774,1.481600480014399,5.35193025351222
2021-05-05,3.566210617929076,1.533247325815847,5.549056625106863
2021-05-06,3.50749599337021,1.5804898449148594,5.481246318250139
2021-05-07,3.446719092719905,1.5735899196061682,5.4210029782560305
2021-05-10,3.4941200320711183,1.5627802307934031,5.333493009544339
2021-05-11,3.5294313066131453,1.6306399630547466,5.548481915481321
2021-05-12,3.632828089649845,1.6927382659310282,5.579437072996296
2021-05-13,3.567839095062035,1.5910506976079184,5.482555152549908
2021-05-14,3.5023608536103,1.5168831387056225,5.54541643037331
2021-05-17,3.546052561599389,1.556987316019083,5.511889878459052
2021-05-18,3.583598294326116,1.5437270860745953,5.506637509012765
2021-05-19,3.690807567447255,1.6616008813178722,5.632615277900944
2021-05-20,3.631021742084437,1.449108345077236,5.5700146761994676
2021-05-21,3.571893954663611,1.6164493678874263,5.5454968513078455
2021-05-24,3.6383972952127817,1.7061038573708949,5.680164280062167
2021-05-25,3.683593516130379,1.7136579230854165,5.5325984687627425
2021-05-26,3.7978277270092495,1.7374203749203578,5.810248425185191
2021-05-27,3.7440492100906866,1.8316789651008618,5.68959223121033
2021-05-28,3.6895340915608648,1.692768719905126,5.5645048999825475
2021-06-01,3.7993719762361158,1.7715685102475205,5.85090975961852
2021-06-02,3.9069083108823413,2.0392323826871848,5.949649580922217
2021-06-03,3.843698609216517,1.8049036446237123,5.709678262859214
2021-06-04,3.7770259103395376,1.8716100389871704,5.649689384148085
2021-06-07,3.794096162390839,1.690367732167,5.626922647369392
2021-06-08,3.8137977206851206,1.8155028593554248,5.835442022728731
2021-06-09,3.8983065629908213,1.9188244551547642,5.944931364440091
2021-06-10,3.810930798572871,1.8904343183217722,5.8291114076090045
2021-06-11,3.719427051689739,1.8221171041471391,5.745580477073101
2021-06-14,3.6632028564396837,1.612748432324378,5.638665769257098
2021-06-15,3.661883376696642,1.6808304559833784,5.540525211952339
2021-06-16,3.727347383684758,1.7864106123945,5.71253350026754
2021-06-17,3.623394222333694,1.763943005270359,5.664510361939333
2021-06-18,3.518229282593145,1.5164570401642492,5.41543709105513
2021-06-21,3.4421372036216358,1.4551015041098103,5.369771880365323
2021-06-22,3.440866972388834,1.5432435307777672,5.340062173282893
2021-06-23,3.5105511789231607,1.6282773942623876,5.426118147887032
2021-06-24,3.4149951607788007,1.4536799191433412,5.43698246836995
2021-06-25,3.322322172299762,1.3414900015175528,5.205164691240921
2021-06-28,3.3061779251558425,1.3618050314364951,5.360867081956241
2021-06-29,3.331291621308598,1.2594651529675474,5.169646625237755
2021-06-30,3.4298467756716446,1.1741264452111921,5.195513970729864
2021-07-01,3.365139485174278,1.3384574682027206,5.175041319794906
2021-07-02,3.3047457295268416,1.416513203931517,5.332581930552063
2021-07-06,3.445582930412806,1.5509538588815273,5.386771783793452
2021-07-07,3.5749375814446678,1.6232820542147912,5.517165394333067
2021-07-08,3.5391063235223625,1.6709470007498446,5.482372530881741
2021-07-09,3.5052128344451483,1.493095970291662,5.483599575212393
2021-07-12,3.650379734216159,1.7581676856182478,5.559314994794772
2021-07-13,3.7214897615269624,1.8555105360393849,5.642034615619175
2021-07-14,3.861009615939188,1.8369130616617255,5.808661502783441
2021-07-15,3.8317210060569296,1.9565957255173962,5.811137103575114
2021-07-16,3.8008147914758283,1.68048573594673,5.784137975315342
2021-07-19,3.93538365575549,1.903700670117253,5.943960303191552
2021-07-20,3.9973542039527845,2.08206981449368,5.996353037433123
2021-07-21,4.1255200177495395,2.097542646488693,6.047553198288862
2021-07-22,4.083074964666779,2.000953811376622,5.859519098598085
2021-07-23,4.037646171979282,2.1080358758140556,6.014501499765015
2021-07-26,4.124936346704171,2.2973706605943915,6.158742495141175
2021-07-27,4.171379185721455,2.094875297822193,6.139158075887083
2021-07-28,4.284801413409595,2.291549284281427,6.183533289203293
2021-07-29,4.228747952163786,2.285642167527704,6.207097077288102
2021-07-30,4.1711504386780875,2.152807386533795,6.083449071751141
2021-08-02,4.232800304911363,2.2603192013132674,6.1911701981412905
2021-08-03,4.274752410670937,2.2082589287725285,6.158160131519625
2021-08-04,4.385785749248885,2.5049168571065104,6.305573839018947
2021-08-05,4.329395333001941,2.4290471365993254,6.396572480972744
2021-08-06,4.273406031143255,2.362970082187051,6.20272373469945
2021-08-09,4.349735005755497,2.3951300161700346,6.22952495290839
2021-08-10,4.399054692308793,2.327246519953811,6.15447494141661
2021-08-11,4.518211673633228,2.6752358956820244,6.339878074523348
2021-08-12,4.470383929229649,2.526625968375281,6.430669463939479
2021-08-13,4.42307246275543,2.372206886991345,6.429940393401378
2021-08-16,4.522961876541577,2.6262690304848766,6.405490761195562
2021-08-17,4.578335863524187,2.77768190025779,6.6053864078985844
2021-08-18,4.702224432555657,2.8053501178076767,6.562213939512699
2021-08-19,4.657602437262483,2.6614900774001935,6.6702358933980435
2021-08-20,4.6118077892313485,2.75781773959587,6.639180695947414
2021-08-23,4.705136803907563,2.7112937565192556,6.6694499520870965
2021-08-24,4.754519235333471,2.718132346144134,6.6123617686379
2021-08-25,4.870573637359827,2.8848870155513167,6.838143498127386
2021-08-26,4.8163727556570075,2.901965702839678,6.913952172887578
2021-08-27,4.759389204498063,2.82296279735159,6.709903969106134
2021-08-30,4.811296195004204,2.6742352694611937,6.701028569281592
2021-08-31,4.844970705503552,2.6793242350085245,6.7754934897630665
2021-09-01,4.944764312992996,3.0565548338289625,6.949981428047123
2021-09-02,4.873999197568457,2.8674891097726074,6.8976979899562725
2021-09-03,4.800396811505652,3.0112789148190036,6.757301325578256
2021-09-07,4.823628093458415,2.947209263375044,6.901164974940995
2021-09-08,4.909896077211473,2.9168525969542833,6.8844058190522315
2021-09-09,4.826768334039979,3.0061795088597574,6.816379139066397
2021-09-10,4.742091656479178,2.717926358156648,6.732645340826348
2021-09-13,4.7215368854498845,2.7484045102806953,6.660606841942747
2021-09-14,4.735461742996655,2.839464902760689,6.7806070900372015
2021-09-15,4.818026881996967,2.8121254577105637,6.819873457913624
2021-09-16,4.732674957536105,2.7053582839515187,6.679915446582916
2021-09-17,4.647200708963985,2.703869976223554,6.52979836795908
2021-09-20,4.63202867081224,2.6298152200349345,6.651906140012561
2021-09-21,4.650008523371754,2.6701129100520093,6.697332970847568
2021-09-22,4.737567859405629,2.4990949754445904,6.604062317685007
2021-09-23,4.658024552316325,2.634547030987214,6.701480987640976
2021-09-24,4.579045106631168,2.7647624031936546,6.4428641896099315
2021-09-27,4.586182194135176,2.7072090546917957,6.6189273822974375
2021-09-28,4.612117543669855,2.6126108798517653,6.607086921356184
2021-09-29,4.707689614651579,2.7647223467369826,6.681955777822976
2021-09-30,4.636102434170849,2.5602857576806466,6.674082823693631
2021-10-01,4.564914795834546,2.519624649823063,6.5130635811265725
2021-10-04,4.593467714071745,2.469523257507812,6.585336606039358
2021-10-05,4.625601345531919,2.6578379936920897,6.705629933361324
2021-10-06,4.726777942403647,2.7404931909285017,6.613966683364067
2021-10-07,4.660140099471551,2.7343353608747867,6.652547770942848
2021-10-08,4.593194198161286,2.7313873593294606,6.679782843819464
2021-10-11,4.629847530819541,2.6351638862175335,6.539286790624203
2021-10-12,4.663065228021039,2.657187555057319,6.513837736708764
2021-10-13,4.76450850548127,2.771988020160226,6.674439894734628
2021-10-14,4.697332218603899,2.8638020511353948,6.666111986262053
2021-10-15,4.629067588268095,2.5903764273632297,6.471755049853229
2021-10-18,4.657526063642593,2.7257867264096727,6.564810673570309
2021-10-19,4.68681208757406,2.756393874111537,6.7719560603714415
2021-10-20,4.783861680623904,2.8706630615852577,6.747874036066461
2021-10-21,4.711930075693048,2.8126382727507546,6.6906589944187855
2021-10-22,4.638659052510391,2.753518606206593,6.650970925947495
2021-10-25,4.651815226068734,2.5806040671916346,6.519623312814953
2021-10-26,4.67633832549143,2.7754628874034935,6.73357087201563
2021-10-27,4.769013426042827,2.7079491193749536,6.659971162612094
2021-10-28,4.69322351770553,2.8131221589901627,6.478378491624016
2021-10-29,4.616731185520693,2.7321747644301255,6.672714642187605
2021-11-01,4.625082450528117,2.7454380436862382,6.531003590110059
2021-11-02,4.649890805898803,2.6686552892841973,6.59371139535332
2021-11-03,4.743879214909435,2.697364152091258,6.650124472008249
2021-11-04,4.6704470894074435,2.7638976928411547,6.659899358463564
2021-11-05,4.597348082990501,2.63988038523499,6.53924971983309
2021-11-08,4.621606090391684,2.649333226359471,6.68209561839187
2021-11-09,4.653331642635821,2.7115834097205678,6.513064141245097
2021-11-10,4.75483543833605,2.7905027424109954,6.751223499870168
2021-11-11,4.68935812529977,2.807932970709388,6.6194164376047295
2021-11-12,4.624476562540346,2.5406429938206765,6.731202635167869
2021-11-15,4.673007497598737,2.7495893039026162,6.536346050310303
2021-11-16,4.712015738192595,2.7373290555538103,6.6766448666860825
2021-11-17,4.820059912892181,2.851463094867852,6.634152968192949
2021-11-18,4.760190596018876,2.6794471634277595,6.7786107708225
2021-11-19,4.699810566282636,2.7758543217919476,6.696719651205039
2021-11-22,4.753809445650506,2.8750283511500565,6.69165365375966
2021-11-23,4.791639624185571,2.9600723491036804,6.820449619270886
2021-11-24,4.896928349363901,2.9018874285577434,6.871883423308529
2021-11-29,4.800244185283189,2.717572503391917,6.808440587698578
2021-11-30,4.828417064458087,2.7014315082325173,6.766734421930647
2021-12-01,4.923285460458011,2.983285490940143,6.8594994031643015
2021-12-02,4.848140862617625,2.8604549233403067,6.874011400306595
2021-12-03,4.770679629553465,2.706946143580089,6.762030639397872
2021-12-06,4.766168160381228,2.8198189566885707,6.788599674809027
2021-12-07,4.783408328827058,2.875513678079096,6.671765859127301
2021-12-08,4.868267301746987,2.9487412376778845,6.980413441325164
2021-12-09,4.78422376312636,2.8290457446144823,6.75325006657256
2021-12-10,4.699128100626643,2.5790949030746813,6.4869658904971255
2021-12-13,4.680243620753726,2.6702863997669932,6.6693223827875965
2021-12-14,4.695628678433521,2.635338457815298,6.672550373867625
2021-12-15,4.78003022445238,2.8383307276311824,6.735581291497754
2021-12-16,4.6968154450755115,2.7292182414271027,6.636470075722856
2021-12-17,4.613680055601499,2.663611145447317,6.63031041352059
2021-12-20,4.60536600927114,2.6572920427145226,6.506535256641122
2021-12-21,4.624997154695666,2.55243195391808,6.669240192610827
2021-12-22,4.713542199943175,2.6442201433456587,6.7428722034621735
2021-12-23,4.634082254058311,2.7711680408384494,6.471651344991365
2021-12-27,4.548532008022384,2.455038431593098,6.516897565912378
2021-12-28,4.56630433753872,2.4843917197512546,6.417515627080432
2021-12-29,4.6513863115119,2.679303151943988,6.539304390153211
2021-12-30,4.566819424092432,2.5941435087238207,6.4006309326434865
2021-12-31,4.480045177298544,2.479617757077448,6.353514857139312
2022-01-03,4.445877598854952,2.4654035638242364,6.299937701584192
2022-01-04,4.45201217061563,2.403760467874239,6.40343481391528
2022-01-05,4.524943772756848,2.6091422866231655,6.6062156287043905
2022-01-06,4.428113686954922,2.6409944370927896,6.414462202126871
2022-01-07,4.33907973974133,2.436867275077102,6.346492778901759
2022-01-10,4.304988687219112,2.378130546393242,6.438829508857668
2022-01-11,4.315115335653358,2.3197489796232618,6.270269411813717
2022-01-12,4.394844231917196,2.2299214102375697,6.40437475303562
2022-01-13,4.308068629535449,2.3647183165572745,6.245750196123515
2022-01-14,4.223078235550683,2.2835638535187313,6.040414098823587
2022-01-18,4.257603363923716,2.3507916257676573,6.320260531540527
2022-01-19,4.363203691354197,2.2664468052343136,6.399243804961779
2022-01-20,4.306717904461049,2.4385808824897,6.227823229891798
2022-01-21,4.256205763661534,2.23260016366691,6.328720358453986
2022-01-24,4.383895547332835,2.4227256472320593,6.378897350321575
2022-01-25,4.4621305165146605,2.5625282996035574,6.462933270619997
2022-01-26,4.615976785123047,2.648636515966296,6.575338930874836
2022-01-27,4.608406323829251,2.6382716471142684,6.655967959711597
2022-01-28,4.606621066579498,2.722073446028873,6.742145285603583
2022-01-31,4.8703077769833625,2.9204074390833616,6.802106462867754
2022-02-01,4.987438323895372,3.0196800184577164,7.01017524874154
2022-02-02,5.175498559965821,3.324333018858899,7.040732093410261
2022-02-03,5.196659460346883,3.1304185370690396,7.1239970065114075
2022-02-04,5.217400411636781,3.275860621399095,7.1395720149378255
2022-02-07,5.505748024390982,3.5768001741234214,7.51718738624505
2022-02-08,5.615512372463328,3.489902513279356,7.600093068396266
2022-02-09,5.788119881333854,3.8225156852719584,7.884602087653694
2022-02-10,5.785789425724966,3.817685050673995,7.7482767788128015
2022-02-11,5.775202053924674,3.932356552858482,7.639138781697872
